Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777011864,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011865,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011866,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011867,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011868,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,3500,3684.7915857173834,3496.026399996481,3991.80490001163,65.0
1777011868,15,,Aggregated,0.000000,0.000000,3500,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,7,0,3500,3684.7915857173834,3496.026399996481,3991.80490001163,65.0
1777011869,15,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1200,1191.793649995816,1152.307299998938,1231.2799999926938,56.0
1777011869,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3700,3737.066186669593,3393.9289999980247,4205.932600001688,65.0
1777011869,15,,Aggregated,0.000000,0.000000,3500,3900,4000,4000,4100,4200,4200,4200,4200,4200,4200,17,0,3500,3437.6223588256194,1152.307299998938,4205.932600001688,63.94117647058823
1777011870,15,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,945.501999987755,945.501999987755,945.501999987755,945.501999987755,148.0
1777011870,15,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1100,1126.4795499992033,1035.816599993268,1231.2799999926938,56.0
1777011870,15,POST,POST /auth/signup [setup],0.000000,0.000000,3700,3700,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3700,3737.066186669593,3393.9289999980247,4205.932600001688,65.0
1777011870,15,,Aggregated,0.000000,0.000000,3500,3800,4000,4000,4100,4200,4200,4200,4200,4200,4200,20,0,3500,3075.370650001423,945.501999987755,4205.932600001688,67.35
1777011871,15,GET,GET /user/[email],0.000000,0.000000,950,950,950,950,950,950,950,950,950,950,950,1,0,945.501999987755,945.501999987755,945.501999987755,945.501999987755,148.0
1777011871,15,POST,POST /auth/login,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,1100,1126.4795499992033,1035.816599993268,1231.2799999926938,56.0
1777011871,15,POST,POST /auth/signup [setup],2.400000,0.000000,3700,3700,3900,3900,3900,3900,3900,3900,3900,3900,3900,15,0,3700,3737.066186669593,3393.9289999980247,4205.932600001688,65.0
1777011871,15,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3409.364099992672,3409.364099992672,3409.364099992672,3409.364099992672,1129.0
1777011871,15,,Aggregated,2.400000,0.000000,3500,3700,3900,4000,4100,4100,4200,4200,4200,4200,4200,21,0,3500,3091.2751000010066,945.501999987755,4205.932600001688,117.9047619047619
1777011872,15,GET,GET /user/[email],0.166667,0.000000,950,950,950,950,950,950,950,950,950,950,950,1,0,945.501999987755,945.501999987755,945.501999987755,945.501999987755,148.0
