Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777008988,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008990,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008991,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008992,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008993,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4300,4498.78964999516,4289.76590000093,4707.813399989391,65.0
1777008993,10,,Aggregated,0.000000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,2,0,4300,4498.78964999516,4289.76590000093,4707.813399989391,65.0
1777008994,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.3489000097616,826.8619500086061,811.3489000097616,842.3750000074506,148.0
1777008994,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,922.7035000076285,922.7035000076285,922.7035000076285,922.7035000076285,56.0
1777008994,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777008994,10,,Aggregated,0.000000,0.000000,4000,4200,4300,4500,4700,4700,4700,4700,4700,4700,4700,13,0,4000,3412.909338462319,811.3489000097616,4707.813399989391,77.07692307692308
1777008995,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,810,820.4481400054647,787.1250000025611,859.4239000085508,148.0
1777008995,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,970,971.8622666647813,922.7035000076285,1024.4031999900471,56.0
1777008995,10,POST,POST /auth/signup [setup],0.000000,0.000000,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777008995,10,,Aggregated,0.000000,0.000000,3800,4000,4200,4300,4700,4700,4700,4700,4700,4700,4700,18,0,3600,2711.623416667054,787.1250000025611,4707.813399989391,86.55555555555556
1777008996,10,GET,GET /user/[email],0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,5,0,810,820.4481400054647,787.1250000025611,859.4239000085508,148.0
1777008996,10,POST,POST /auth/login,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,4,0,940,964.1245249986241,922.7035000076285,1024.4031999900471,56.0
1777008996,10,POST,POST /auth/signup [setup],1.166667,0.000000,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777008996,10,,Aggregated,1.166667,0.000000,3600,4000,4200,4300,4700,4700,4700,4700,4700,4700,4700,19,0,3600,2618.428042105638,787.1250000025611,4707.813399989391,84.94736842105263
1777008997,10,GET,GET /user/[email],0.571429,0.000000,860,860,860,860,860,860,860,860,860,860,860,5,0,810,820.4481400054647,787.1250000025611,859.4239000085508,148.0
1777008997,10,POST,POST /auth/login,0.285714,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,8,0,950,960.8986874991388,922.7035000076285,1024.4031999900471,56.0
1777008997,10,POST,POST /auth/signup [setup],1.428571,0.000000,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777008997,10,,Aggregated,2.285714,0.000000,1000,4000,4100,4200,4500,4700,4700,4700,4700,4700,4700,23,0,1000,2329.6010521741623,787.1250000025611,4707.813399989391,79.91304347826087
1777008998,10,GET,GET /user/[email],0.625000,0.000000,860,860,860,860,860,860,860,860,860,860,860,6,0,800,812.2013333389381,770.9673000063049,859.4239000085508,148.0
1777008998,10,POST,POST /auth/login,0.375000,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,8,0,950,960.8986874991388,922.7035000076285,1024.4031999900471,56.0
1777008998,10,POST,POST /auth/signup [setup],1.250000,0.000000,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777008998,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4048.0920000118203,4055.6604000084917,4048.0920000118203,4063.228800005163,1127.0
1777008998,10,,Aggregated,2.250000,0.000000,1000,4000,4100,4100,4500,4700,4700,4700,4700,4700,4700,26,0,1000,2402.4273961549625,770.9673000063049,4707.813399989391,163.07692307692307
1777008999,10,GET,GET /user/[email],0.555556,0.000000,860,860,870,870,870,870,870,870,870,870,870,8,0,810,823.3264875052555,770.9673000063049,872.0800000010058,148.0
1777008999,10,POST,POST /auth/login,0.666667,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,8,0,950,960.8986874991388,922.7035000076285,1024.4031999900471,56.0
1777008999,10,POST,POST /auth/signup [setup],1.111111,0.000000,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777008999,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2,0,4048.0920000118203,4055.6604000084917,4048.0920000118203,4063.228800005163,1127.0
1777008999,10,,Aggregated,2.333333,0.000000,1000,4000,4100,4100,4500,4700,4700,4700,4700,4700,4700,28,0,970,2292.0184357156227,770.9673000063049,4707.813399989391,162.0
1777009000,10,GET,GET /user/[email],0.500000,0.000000,840,860,870,870,870,870,870,870,870,870,870,11,0,830,822.4100090949585,753.4173000021838,874.9615999986418,228.9090909090909
1777009000,10,POST,POST /auth/login,0.800000,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,8,0,950,960.8986874991388,922.7035000076285,1024.4031999900471,56.0
1777009000,10,POST,POST /auth/signup [setup],1.000000,0.000000,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,4000,10,0,4100,4179.13939999853,3634.7123999876203,4707.813399989391,65.0
1777009000,10,POST,POST /user/[email]/profile-photo,0.100000,0.000000,4100,4100,4400,4400,4400,4400,4400,4400,4400,4400,4400,4,0,4100,4150.332225002785,4048.0920000118203,4378.216400000383,1127.0
1777009000,10,,Aggregated,2.400000,0.000000,970,4000,4100,4100,4400,4700,4700,4700,4700,4700,4700,33,0,970,2276.5582575767908,753.4173000021838,4707.813399989391,246.1818181818182
1777009001,10,GET,GET /user/[email],0.600000,0.000000,860,870,870,870,880,880,880,880,880,880,880,12,0,830,827.4033000040314,753.4173000021838,882.3295000038343,296.3333333333333
1777009001,10,POST,POST /auth/login,0.800000,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,8,0,950,960.8986874991388,922.7035000076285,1024.4031999900471,56.0
