Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777011299,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011300,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011301,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011302,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2800,2799.990824998531,2688.55929998972,2959.569400001783,65.0
1777011302,10,,Aggregated,0.000000,0.000000,2800,2800,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,2800,2799.990824998531,2688.55929998972,2959.569400001783,65.0
1777011303,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,864.6962000057101,864.6962000057101,864.6962000057101,864.6962000057101,148.0
1777011303,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1064.6906000038143,1064.6906000038143,1064.6906000038143,1064.6906000038143,56.0
1777011303,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,3100,3067.1481299970765,2688.55929998972,3515.7846999936737,65.0
1777011303,10,,Aggregated,0.000000,0.000000,3100,3100,3300,3300,3300,3500,3500,3500,3500,3500,3500,12,0,3000,2716.739008331691,864.6962000057101,3515.7846999936737,71.16666666666667
1777011304,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,831.3438999903155,848.0200499980128,831.3438999903155,864.6962000057101,148.0
1777011304,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1064.6906000038143,1064.6906000038143,1064.6906000038143,1064.6906000038143,56.0
1777011304,10,POST,POST /auth/signup [setup],0.000000,0.000000,3100,3100,3300,3300,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3067.1481299970765,2688.55929998972,3515.7846999936737,65.0
1777011304,10,,Aggregated,0.000000,0.000000,3000,3100,3100,3300,3300,3500,3500,3500,3500,3500,3500,13,0,3000,2571.7086153823543,831.3438999903155,3515.7846999936737,77.07692307692308
1777011305,10,GET,GET /user/[email],0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,2,0,831.3438999903155,848.0200499980128,831.3438999903155,864.6962000057101,148.0
1777011305,10,POST,POST /auth/login,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1064.6906000038143,1064.6906000038143,1064.6906000038143,1064.6906000038143,56.0
1777011305,10,POST,POST /auth/signup [setup],0.000000,0.000000,3100,3100,3300,3300,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3067.1481299970765,2688.55929998972,3515.7846999936737,65.0
1777011305,10,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2664.600200005225,2664.600200005225,2664.600200005225,2664.600200005225,1129.0
1777011305,10,,Aggregated,0.000000,0.000000,3000,3100,3100,3300,3300,3500,3500,3500,3500,3500,3500,14,0,2800,2578.3437285697023,831.3438999903155,3515.7846999936737,152.21428571428572
1777011306,10,GET,GET /user/[email],0.400000,0.000000,830,830,860,860,860,860,860,860,860,860,860,3,0,830,839.2038999979073,821.5715999976965,864.6962000057101,148.0
1777011306,10,POST,POST /auth/login,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1064.6906000038143,1064.6906000038143,1064.6906000038143,1064.6906000038143,56.0
1777011306,10,POST,POST /auth/signup [setup],2.000000,0.000000,3100,3100,3300,3300,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3067.1481299970765,2688.55929998972,3515.7846999936737,65.0
1777011306,10,POST,POST /user/[email]/description,0.000000,0.000000,3500,3500,3600,3600,3600,3600,3600,3600,3600,3600,3600,7,0,3300,3280.0290714346506,2664.600200005225,3598.924799996894,1129.0
1777011306,10,,Aggregated,2.600000,0.000000,3100,3200,3300,3300,3500,3600,3600,3600,3600,3600,3600,21,0,3100,2724.4755761909933,821.5715999976965,3598.924799996894,431.0952380952381
1777011307,10,GET,GET /user/[email],0.333333,0.000000,830,830,860,860,860,860,860,860,860,860,860,4,0,820,832.2732999986329,811.4815000008093,864.6962000057101,371.0
1777011307,10,POST,POST /auth/login,0.166667,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1064.6906000038143,1064.6906000038143,1064.6906000038143,1064.6906000038143,56.0
1777011307,10,POST,POST /auth/signup [setup],1.666667,0.000000,3100,3100,3300,3300,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3067.1481299970765,2688.55929998972,3515.7846999936737,65.0
