Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777008036,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008037,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008038,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008039,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008040,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008041,20,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,4900,4693.777942855377,3988.7210999877425,4959.749500005273,65.0
1777008041,20,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,5000,5000,5000,5000,5000,5000,5000,7,0,4900,4693.777942855377,3988.7210999877425,4959.749500005273,65.0
1777008042,20,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1100,1355.462150000676,1081.317999996827,1629.606300004525,148.0
1777008042,20,POST,POST /auth/signup [setup],0.000000,0.000000,4900,4900,5000,5000,5700,6000,6000,6000,6000,6000,6000,16,0,4900,4935.633587499979,3988.7210999877425,5960.418899994693,65.0
1777008042,20,,Aggregated,0.000000,0.000000,4900,4900,4900,5000,5700,6000,6000,6000,6000,6000,6000,18,0,4900,4537.836761111167,1081.317999996827,5960.418899994693,74.22222222222223
1777008043,20,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,1500,1324.108355557352,1015.9229999990202,1629.606300004525,148.0
1777008043,20,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,1300,1379.1526666658076,1159.2383999959566,1726.4769000030356,56.0
1777008043,20,POST,POST /auth/signup [setup],0.200000,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008043,20,,Aggregated,0.200000,0.000000,4900,4900,5000,5000,5700,6000,6500,6500,6500,6500,6500,32,0,4900,3705.573581250519,1015.9229999990202,6523.357700003544,87.5
1777008044,20,GET,GET /user/[email],0.000000,0.000000,1200,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1100,1241.6615500029973,799.093300011009,1629.606300004525,148.0
1777008044,20,POST,POST /auth/login,0.000000,0.000000,1300,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1300,1296.2077666670666,973.3417000097688,1726.4769000030356,56.0
1777008044,20,POST,POST /auth/signup [setup],1.333333,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008044,20,,Aggregated,1.333333,0.000000,4300,4900,4900,5000,5700,6000,6500,6500,6500,6500,6500,38,0,4000,3294.7659631589836,799.093300011009,6523.357700003544,89.78947368421052
1777008045,20,GET,GET /user/[email],0.285714,0.000000,1000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,13,0,1100,1208.9228230794945,799.093300011009,1629.606300004525,148.0
1777008045,20,POST,POST /auth/login,0.142857,0.000000,1300,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1300,1296.2077666670666,973.3417000097688,1726.4769000030356,56.0
1777008045,20,POST,POST /auth/signup [setup],2.285714,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008045,20,,Aggregated,2.714286,0.000000,4000,4900,4900,5000,5700,6000,6500,6500,6500,6500,6500,39,0,4000,3231.2093512830475,799.093300011009,6523.357700003544,91.28205128205128
1777008046,20,GET,GET /user/[email],1.375000,0.000000,1000,1100,1200,1200,1500,1600,1600,1600,1600,1600,1600,24,0,1000,1119.347187503081,799.093300011009,1629.606300004525,148.0
1777008046,20,POST,POST /auth/login,0.625000,0.000000,1300,1300,1300,1300,1700,1700,1700,1700,1700,1700,1700,7,0,1300,1279.1265857148185,973.3417000097688,1726.4769000030356,56.0
1777008046,20,POST,POST /auth/signup [setup],2.500000,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008046,20,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3000,3061.0148000050685,2965.653999999631,3156.375600010506,1129.0
1777008046,20,,Aggregated,4.500000,0.000000,1500,4300,4900,4900,5500,5700,6000,6500,6500,6500,6500,53,0,1500,2725.7390490583175,799.093300011009,6523.357700003544,141.54716981132074
1777008047,20,GET,GET /user/[email],1.333333,0.000000,1000,1100,1200,1200,1500,1600,1600,1600,1600,1600,1600,25,0,1000,1109.5580360025633,799.093300011009,1629.606300004525,148.0
1777008047,20,POST,POST /auth/login,0.666667,0.000000,1200,1300,1300,1300,1700,1700,1700,1700,1700,1700,1700,8,0,1200,1242.4206500018045,973.3417000097688,1726.4769000030356,56.0
1777008047,20,POST,POST /auth/signup [setup],2.222222,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008047,20,POST,POST /user/[email]/description,0.000000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,2900,2950.9408000012627,2806.504899999709,3156.375600010506,1129.0
1777008047,20,,Aggregated,4.222222,0.000000,1500,4000,4900,4900,5500,5700,6000,6500,6500,6500,6500,57,0,1500,2666.7719421067823,799.093300011009,6523.357700003544,174.80701754385964
1777008048,20,GET,GET /user/[email],1.600000,0.000000,1000,1100,1200,1200,1500,1600,1600,1600,1600,1600,1600,29,0,1000,1081.5923000020498,799.093300011009,1629.606300004525,178.75862068965517
1777008048,20,POST,POST /auth/login,0.700000,0.000000,1200,1200,1300,1300,1700,1700,1700,1700,1700,1700,1700,11,0,1200,1178.6864818184933,922.2430999943754,1726.4769000030356,56.0
1777008048,20,POST,POST /auth/signup [setup],2.000000,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008048,20,POST,POST /user/[email]/description,0.100000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,5,0,3000,2979.94752000086,2806.504899999709,3156.375600010506,1129.0
1777008048,20,,Aggregated,4.400000,0.000000,1300,3000,4900,4900,5000,5700,6000,6500,6500,6500,6500,65,0,1300,2488.544415385695,799.093300011009,6523.357700003544,196.07692307692307
1777008049,20,GET,GET /user/[email],2.500000,0.000000,1000,1000,1100,1200,1500,1600,1600,1600,1600,1600,1600,35,0,1000,1055.281348573044,695.9209000051487,1629.606300004525,198.97142857142856
1777008049,20,POST,POST /auth/login,0.800000,0.000000,1100,1200,1200,1300,1300,1700,1700,1700,1700,1700,1700,14,0,1100,1154.658614285706,922.2430999943754,1726.4769000030356,56.0
1777008049,20,POST,POST /auth/signup [setup],2.000000,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008049,20,POST,POST /user/[email]/description,0.200000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,5,0,3000,2979.94752000086,2806.504899999709,3156.375600010506,1129.0
1777008049,20,,Aggregated,5.500000,0.000000,1200,1700,4000,4900,5000,5700,6000,6500,6500,6500,6500,74,0,1200,2304.374686487348,695.9209000051487,6523.357700003544,198.55405405405406
1777008050,20,GET,GET /user/[email],2.600000,0.000000,1000,1000,1100,1200,1500,1600,1600,1600,1600,1600,1600,36,0,1000,1051.375408334732,695.9209000051487,1629.606300004525,222.33333333333334
1777008050,20,POST,POST /auth/login,0.800000,0.000000,1100,1200,1200,1200,1300,1700,1700,1700,1700,1700,1700,17,0,1100,1138.1565411763459,922.2430999943754,1726.4769000030356,56.0
1777008050,20,POST,POST /auth/signup [setup],2.000000,0.000000,4900,5000,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008050,20,POST,POST /user/[email]/description,0.400000,0.000000,2900,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,6,0,2900,2936.273200000869,2717.901600000914,3156.375600010506,1129.0
1777008050,20,,Aggregated,5.800000,0.000000,1200,1600,3200,4900,5000,5700,6000,6500,6500,6500,6500,79,0,1200,2244.8067911399553,695.9209000051487,6523.357700003544,215.56962025316454
1777008051,20,GET,GET /user/[email],3.300000,0.000000,1000,1000,1100,1100,1500,1600,1600,1600,1600,1600,1600,40,0,1000,1029.6171400015737,695.9209000051487,1629.606300004525,214.9
1777008051,20,POST,POST /auth/login,1.100000,0.000000,1100,1200,1200,1200,1300,1700,1700,1700,1700,1700,1700,20,0,1100,1136.738129999867,922.2430999943754,1726.4769000030356,56.0
1777008051,20,POST,POST /auth/signup [setup],2.000000,0.000000,5500,5700,5700,5700,6000,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008051,20,POST,POST /user/[email]/description,0.500000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,3000,2959.938928572228,2717.901600000914,3156.375600010506,1129.0
1777008051,20,,Aggregated,6.900000,0.000000,1100,1300,1700,3000,4900,5700,6000,6500,6500,6500,6500,87,0,1200,2151.2981850582632,695.9209000051487,6523.357700003544,217.45977011494253
1777008052,20,GET,GET /user/[email],3.500000,0.000000,970,1000,1100,1100,1200,1500,1600,1600,1600,1600,1600,44,0,970,1011.1363068195219,695.9209000051487,1629.606300004525,249.36363636363637
1777008052,20,POST,POST /auth/login,1.600000,0.000000,1100,1200,1200,1200,1300,1300,1700,1700,1700,1700,1700,22,0,1100,1134.1111999995933,922.2430999943754,1726.4769000030356,56.0
1777008052,20,POST,POST /auth/signup [setup],2.000000,0.000000,5700,5700,6500,6500,6500,6500,6500,6500,6500,6500,6500,20,0,4900,5126.196070000151,3988.7210999877425,6523.357700003544,65.0
1777008052,20,POST,POST /user/[email]/description,0.500000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,3000,2959.938928572228,2717.901600000914,3156.375600010506,1129.0
