Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777013397,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013398,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013399,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013400,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013401,5,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3100,3087.3623799998313,2810.393199993996,3321.2639999983367,65.0
1777013401,5,,Aggregated,0.000000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3623799998313,2810.393199993996,3321.2639999983367,65.0
1777013402,5,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,713.2888000051025,714.4367500004591,713.2888000051025,715.5846999958158,148.0
1777013402,5,POST,POST /auth/signup [setup],0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,5,0,3100,3087.3623799998313,2810.393199993996,3321.2639999983367,65.0
1777013402,5,,Aggregated,0.000000,0.000000,3000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,7,0,3000,2409.383628571439,713.2888000051025,3321.2639999983367,88.71428571428571
1777013403,5,GET,GET /user/[email],0.000000,0.000000,720,720,720,720,720,720,720,720,720,720,720,2,0,713.2888000051025,714.4367500004591,713.2888000051025,715.5846999958158,148.0
1777013403,5,POST,POST /auth/signup [setup],0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,5,0,3100,3087.3623799998313,2810.393199993996,3321.2639999983367,65.0
1777013403,5,,Aggregated,0.000000,0.000000,3000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,7,0,3000,2409.383628571439,713.2888000051025,3321.2639999983367,88.71428571428571
1777013404,5,GET,GET /user/[email],0.000000,0.000000,720,720,720,720,720,720,720,720,720,720,720,2,0,713.2888000051025,714.4367500004591,713.2888000051025,715.5846999958158,148.0
1777013404,5,POST,POST /auth/signup [setup],1.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,5,0,3100,3087.3623799998313,2810.393199993996,3321.2639999983367,65.0
1777013404,5,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2646.828500000993,2646.828500000993,2646.828500000993,2646.828500000993,1129.0
1777013404,5,,Aggregated,1.000000,0.000000,3000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,8,0,2800,2439.0642375001335,713.2888000051025,3321.2639999983367,218.75
1777013405,5,GET,GET /user/[email],0.333333,0.000000,720,720,720,720,720,720,720,720,720,720,720,2,0,713.2888000051025,714.4367500004591,713.2888000051025,715.5846999958158,148.0
1777013405,5,POST,POST /auth/signup [setup],0.833333,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,5,0,3100,3087.3623799998313,2810.393199993996,3321.2639999983367,65.0
1777013405,5,POST,POST /user/[email]/description,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1,0,2646.828500000993,2646.828500000993,2646.828500000993,2646.828500000993,1129.0
1777013405,5,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4027.9143000079785,4072.768100006215,4027.9143000079785,4117.621900004451,1127.0
