Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777008423,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008424,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008425,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008426,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008427,5,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008427,5,,Aggregated,0.000000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008428,5,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,701.657300000079,703.6487000004854,701.657300000079,705.6401000008918,148.0
1777008428,5,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,890,903.0235333339078,887.1971000044141,928.2268999959342,56.0
1777008428,5,POST,POST /auth/signup [setup],0.000000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008428,5,,Aggregated,0.000000,0.000000,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,3300,10,0,930,1955.328140000347,701.657300000079,3298.865900011151,78.9
1777008429,5,GET,GET /user/[email],0.000000,0.000000,710,710,710,710,710,710,710,710,710,710,710,2,0,701.657300000079,703.6487000004854,701.657300000079,705.6401000008918,148.0
1777008429,5,POST,POST /auth/login,0.000000,0.000000,890,890,930,930,930,930,930,930,930,930,930,3,0,890,903.0235333339078,887.1971000044141,928.2268999959342,56.0
1777008429,5,POST,POST /auth/signup [setup],0.000000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008429,5,,Aggregated,0.000000,0.000000,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,3300,10,0,930,1955.328140000347,701.657300000079,3298.865900011151,78.9
1777008430,5,GET,GET /user/[email],0.000000,0.000000,720,720,720,720,720,720,720,720,720,720,720,4,0,710,711.7297000040708,701.657300000079,723.0561000033049,148.0
1777008430,5,POST,POST /auth/login,0.000000,0.000000,890,890,930,930,930,930,930,930,930,930,930,3,0,890,903.0235333339078,887.1971000044141,928.2268999959342,56.0
1777008430,5,POST,POST /auth/signup [setup],1.250000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008430,5,,Aggregated,1.250000,0.000000,930,2900,3100,3100,3200,3300,3300,3300,3300,3300,3300,12,0,890,1749.408566668232,701.657300000079,3298.865900011151,90.41666666666667
1777008431,5,GET,GET /user/[email],0.400000,0.000000,720,720,720,720,720,720,720,720,720,720,720,4,0,710,711.7297000040708,701.657300000079,723.0561000033049,148.0
1777008431,5,POST,POST /auth/login,0.600000,0.000000,930,930,960,960,960,960,960,960,960,960,960,4,0,890,918.2832000005874,887.1971000044141,964.062200000626,56.0
1777008431,5,POST,POST /auth/signup [setup],1.000000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008431,5,,Aggregated,2.000000,0.000000,930,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,13,0,930,1688.9973076938006,701.657300000079,3298.865900011151,87.76923076923077
1777008432,5,GET,GET /user/[email],0.571429,0.000000,720,720,720,720,720,720,720,720,720,720,720,4,0,710,711.7297000040708,701.657300000079,723.0561000033049,148.0
1777008432,5,POST,POST /auth/login,0.428571,0.000000,930,960,960,970,970,970,970,970,970,970,970,5,0,930,928.5747600020841,887.1971000044141,969.7410000080708,56.0
1777008432,5,POST,POST /auth/signup [setup],0.714286,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008432,5,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2638.639199998579,2638.639199998579,2638.639199998579,2638.639199998579,1129.0
1777008432,5,,Aggregated,1.714286,0.000000,960,2600,3000,3100,3200,3300,3300,3300,3300,3300,3300,15,0,960,1704.3563466684038,701.657300000079,3298.865900011151,155.06666666666666
1777008433,5,GET,GET /user/[email],0.500000,0.000000,720,720,720,720,720,720,720,720,720,720,720,4,0,710,711.7297000040708,701.657300000079,723.0561000033049,148.0
1777008433,5,POST,POST /auth/login,0.500000,0.000000,930,930,960,960,970,970,970,970,970,970,970,6,0,910,925.1795500022126,887.1971000044141,969.7410000080708,56.0
1777008433,5,POST,POST /auth/signup [setup],0.625000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008433,5,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2638.639199998579,2638.639199998579,2638.639199998579,2638.639199998579,1129.0
1777008433,5,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4041.0977999999886,4041.0977999999886,4041.0977999999886,4041.0977999999886,1127.0
1777008433,5,,Aggregated,1.625000,0.000000,960,2900,3000,3100,3300,4000,4000,4000,4000,4000,4000,17,0,960,1794.979205884053,701.657300000079,4041.0977999999886,206.41176470588235
1777008434,5,GET,GET /user/[email],0.500000,0.000000,720,720,720,720,720,720,720,720,720,720,720,4,0,710,711.7297000040708,701.657300000079,723.0561000033049,148.0
1777008434,5,POST,POST /auth/login,0.500000,0.000000,930,930,960,960,970,970,970,970,970,970,970,6,0,910,925.1795500022126,887.1971000044141,969.7410000080708,56.0
1777008434,5,POST,POST /auth/signup [setup],0.625000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3087.3826800001552,2897.3689999984344,3298.865900011151,65.0
1777008434,5,POST,POST /user/[email]/description,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1,0,2638.639199998579,2638.639199998579,2638.639199998579,2638.639199998579,1129.0
1777008434,5,POST,POST /user/[email]/profile-photo,0.000000,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,1,0,4041.0977999999886,4041.0977999999886,4041.0977999999886,4041.0977999999886,1127.0
1777008434,5,,Aggregated,1.625000,0.000000,960,2900,3000,3100,3300,4000,4000,4000,4000,4000,4000,17,0,960,1794.979205884053,701.657300000079,4041.0977999999886,206.41176470588235
