Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777009371,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777009373,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777009374,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777009375,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777009376,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,4400,4419.606766668342,4120.060900007957,4723.718299996108,65.0
1777009376,10,,Aggregated,0.000000,0.000000,4400,4400,4700,4700,4700,4700,4700,4700,4700,4700,4700,3,0,4400,4419.606766668342,4120.060900007957,4723.718299996108,65.0
1777009377,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,780,767.4371333317443,727.5500999967335,792.7110000018729,148.0
1777009377,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,982.2793000057572,982.2793000057572,982.2793000057572,982.2793000057572,56.0
1777009377,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4100,4134.595330002776,3673.6120999994455,4723.718299996108,65.0
1777009377,10,,Aggregated,0.000000,0.000000,4000,4200,4300,4400,4500,4700,4700,4700,4700,4700,4700,14,0,3800,3187.8960000020534,727.5500999967335,4723.718299996108,82.14285714285714
1777009378,10,GET,GET /user/[email],0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,6,0,730,741.9251499983753,694.9075000011362,792.7110000018729,148.0
1777009378,10,POST,POST /auth/login,0.000000,0.000000,950,950,950,950,950,950,950,950,950,950,950,3,0,950,935.7137666714456,879.7087999992073,982.2793000057572,56.0
1777009378,10,POST,POST /auth/signup [setup],0.000000,0.000000,4200,4300,4400,4500,4700,4700,4700,4700,4700,4700,4700,10,0,4100,4134.595330002776,3673.6120999994455,4723.718299996108,65.0
1777009378,10,,Aggregated,0.000000,0.000000,3700,4000,4200,4300,4500,4700,4700,4700,4700,4700,4700,19,0,3700,2558.139236843808,694.9075000011362,4723.718299996108,89.78947368421052
1777009379,10,GET,GET /user/[email],0.333333,0.000000,730,730,730,770,770,770,770,770,770,770,770,7,0,730,745.2488714271957,694.9075000011362,792.7110000018729,148.0
1777009379,10,POST,POST /auth/login,0.166667,0.000000,950,950,950,950,950,950,950,950,950,950,950,3,0,950,935.7137666714456,879.7087999992073,982.2793000057572,56.0
1777009379,10,POST,POST /auth/signup [setup],1.666667,0.000000,4200,4300,4400,4500,4700,4700,4700,4700,4700,4700,4700,10,0,4100,4134.595330002776,3673.6120999994455,4723.718299996108,65.0
1777009379,10,,Aggregated,2.166667,0.000000,3700,4000,4200,4300,4500,4700,4700,4700,4700,4700,4700,20,0,980,2468.4918350016233,694.9075000011362,4723.718299996108,92.7
1777009380,10,GET,GET /user/[email],0.333333,0.000000,730,770,800,800,800,800,800,800,800,800,800,9,0,770,756.9168111092747,694.9075000011362,798.6146999901393,148.0
1777009380,10,POST,POST /auth/login,0.166667,0.000000,940,950,950,980,980,980,980,980,980,980,980,6,0,940,937.3735833360115,879.7087999992073,982.2793000057572,56.0
