Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777011113,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011114,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011115,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011116,5,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2700,2700.6040999956895,2493.421399994986,2897.383899995475,65.0
1777011116,5,,Aggregated,0.000000,0.000000,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2700.6040999956895,2493.421399994986,2897.383899995475,65.0
1777011117,5,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,729.9119999952381,729.9119999952381,729.9119999952381,729.9119999952381,148.0
1777011117,5,POST,POST /auth/signup [setup],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2700.6040999956895,2493.421399994986,2897.383899995475,65.0
1777011117,5,,Aggregated,0.000000,0.000000,2700,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,6,0,2600,2372.155416662281,729.9119999952381,2897.383899995475,78.83333333333333
1777011118,5,GET,GET /user/[email],0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,729.9119999952381,729.9119999952381,729.9119999952381,729.9119999952381,148.0
1777011118,5,POST,POST /auth/signup [setup],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2700.6040999956895,2493.421399994986,2897.383899995475,65.0
1777011118,5,,Aggregated,0.000000,0.000000,2700,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,6,0,2600,2372.155416662281,729.9119999952381,2897.383899995475,78.83333333333333
1777011119,5,GET,GET /user/[email],0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,729.9119999952381,729.9119999952381,729.9119999952381,729.9119999952381,148.0
1777011119,5,POST,POST /auth/signup [setup],1.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2700.6040999956895,2493.421399994986,2897.383899995475,65.0
1777011119,5,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2728.4168000041973,2746.4730750034505,2728.4168000041973,2778.0496000050334,1129.0
1777011119,5,,Aggregated,1.000000,0.000000,2700,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,10,0,2700,2521.8824799987487,729.9119999952381,2897.383899995475,498.9
1777011120,5,GET,GET /user/[email],0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,729.9119999952381,729.9119999952381,729.9119999952381,729.9119999952381,148.0
1777011120,5,POST,POST /auth/signup [setup],1.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2700.6040999956895,2493.421399994986,2897.383899995475,65.0
1777011120,5,POST,POST /user/[email]/description,0.000000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2728.4168000041973,2746.4730750034505,2728.4168000041973,2778.0496000050334,1129.0
