Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777015347,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777015348,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777015349,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777015350,5,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2700,2688.197260000743,2483.6162999854423,2882.070899999235,65.0
1777015350,5,,Aggregated,0.000000,0.000000,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2688.197260000743,2483.6162999854423,2882.070899999235,65.0
1777015351,5,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,720,740.1695000007749,716.9680999941193,763.3709000074305,148.0
1777015351,5,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,963.8021999853663,963.8021999853663,963.8021999853663,963.8021999853663,56.0
1777015351,5,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2700,2688.197260000743,2483.6162999854423,2882.070899999235,65.0
1777015351,5,,Aggregated,0.000000,0.000000,2600,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,8,0,2500,1985.6409374988289,716.9680999941193,2882.070899999235,84.625
1777015352,5,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,720,740.1695000007749,716.9680999941193,763.3709000074305,148.0
1777015352,5,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,963.8021999853663,963.8021999853663,963.8021999853663,963.8021999853663,56.0
1777015352,5,POST,POST /auth/signup [setup],0.000000,0.000000,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2688.197260000743,2483.6162999854423,2882.070899999235,65.0
1777015352,5,,Aggregated,0.000000,0.000000,2600,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,8,0,2500,1985.6409374988289,716.9680999941193,2882.070899999235,84.625
1777015353,5,GET,GET /user/[email],0.000000,0.000000,730,730,760,760,760,760,760,760,760,760,760,3,0,730,735.7906666681325,716.9680999941193,763.3709000074305,148.0
1777015353,5,POST,POST /auth/login,0.000000,0.000000,960,960,960,960,960,960,960,960,960,960,960,1,0,963.8021999853663,963.8021999853663,963.8021999853663,963.8021999853663,56.0
1777015353,5,POST,POST /auth/signup [setup],1.250000,0.000000,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700,2688.197260000743,2483.6162999854423,2882.070899999235,65.0
1777015353,5,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2600,2610.492450010497,2572.5940999982413,2648.390800022753,1129.0
