Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777011487,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011488,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011489,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777011490,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2700,2796.1360500012233,2686.5806999994675,2943.711700005224,65.0
1777011490,10,,Aggregated,0.000000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2700,2796.1360500012233,2686.5806999994675,2943.711700005224,65.0
1777011491,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,823.0289000057383,823.0289000057383,823.0289000057383,823.0289000057383,148.0
1777011491,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,3100,3083.856970000488,2686.5806999994675,3476.6040000104113,65.0
1777011491,10,,Aggregated,0.000000,0.000000,3100,3200,3300,3300,3500,3500,3500,3500,3500,3500,3500,11,0,3100,2878.327145455511,823.0289000057383,3476.6040000104113,72.54545454545455
1777011492,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,823.0289000057383,823.0289000057383,823.0289000057383,823.0289000057383,148.0
1777011492,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1058.3834999997634,1058.3834999997634,1058.3834999997634,1058.3834999997634,56.0
1777011492,10,POST,POST /auth/signup [setup],0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3083.856970000488,2686.5806999994675,3476.6040000104113,65.0
1777011492,10,,Aggregated,0.000000,0.000000,3100,3200,3300,3300,3500,3500,3500,3500,3500,3500,3500,12,0,2900,2726.6651750008655,823.0289000057383,3476.6040000104113,71.16666666666667
1777011493,10,GET,GET /user/[email],0.000000,0.000000,820,820,820,820,820,820,820,820,820,820,820,1,0,823.0289000057383,823.0289000057383,823.0289000057383,823.0289000057383,148.0
