Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777006708,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777006709,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777006710,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777006711,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2822.837600004277,2874.096350002219,2822.837600004277,2925.3551000001607,65.0
1777006711,10,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2,0,2822.837600004277,2874.096350002219,2822.837600004277,2925.3551000001607,65.0
1777006712,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,780,784.1494000094826,700.6473000074038,860.7601000112481,148.0
1777006712,10,POST,POST /auth/signup [setup],0.000000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006712,10,,Aggregated,0.000000,0.000000,3200,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,14,0,3100,2595.892292860039,700.6473000074038,3771.791499995743,88.71428571428571
1777006713,10,GET,GET /user/[email],0.000000,0.000000,720,720,720,780,780,780,780,780,780,780,780,7,0,720,754.0437714321472,700.6473000074038,860.7601000112481,148.0
1777006713,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,949.4827999878908,949.4827999878908,949.4827999878908,949.4827999878908,56.0
1777006713,10,POST,POST /auth/signup [setup],0.000000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006713,10,,Aggregated,0.000000,0.000000,2900,3200,3400,3500,3700,3800,3800,3800,3800,3800,3800,18,0,2800,2190.7602055564184,700.6473000074038,3771.791499995743,96.77777777777777
1777006714,10,GET,GET /user/[email],0.500000,0.000000,720,720,780,780,850,850,850,850,850,850,850,9,0,720,759.7235777793685,700.6473000074038,860.7601000112481,148.0
1777006714,10,POST,POST /auth/login,0.000000,0.000000,950,950,950,950,950,950,950,950,950,950,950,2,0,904.2228000034811,926.8527999956859,904.2228000034811,949.4827999878908,56.0
1777006714,10,POST,POST /auth/signup [setup],2.500000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006714,10,,Aggregated,3.000000,0.000000,950,3100,3300,3400,3500,3700,3800,3800,3800,3800,3800,21,0,950,1995.100585714681,700.6473000074038,3771.791499995743,99.71428571428571
1777006715,10,GET,GET /user/[email],0.500000,0.000000,720,780,780,780,850,850,850,850,850,850,850,10,0,720,761.5694700012682,700.6473000074038,860.7601000112481,148.0
1777006715,10,POST,POST /auth/login,0.000000,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,3,0,950,956.4434999968702,904.2228000034811,1015.6248999992386,56.0
1777006715,10,POST,POST /auth/signup [setup],2.500000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006715,10,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2701.133900001878,2717.1898000015062,2701.133900001878,2733.2457000011345,1129.0
1777006715,10,,Aggregated,3.000000,0.000000,1000,2900,3200,3400,3500,3700,3800,3800,3800,3800,3800,25,0,1000,1965.0119720003568,700.6473000074038,3771.791499995743,182.24
1777006716,10,GET,GET /user/[email],1.166667,0.000000,720,780,780,780,850,850,850,850,850,850,850,10,0,720,761.5694700012682,700.6473000074038,860.7601000112481,148.0
1777006716,10,POST,POST /auth/login,0.166667,0.000000,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,6,0,930,952.9352666650084,904.2228000034811,1015.6248999992386,56.0
1777006716,10,POST,POST /auth/signup [setup],1.666667,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006716,10,POST,POST /user/[email]/description,0.000000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2701.133900001878,2745.6231666680346,2701.133900001878,2802.489900001092,1129.0
1777006716,10,,Aggregated,3.000000,0.000000,1000,2800,3100,3300,3500,3700,3800,3800,3800,3800,3800,29,0,1000,1888.8300103451534,700.6473000074038,3771.791499995743,201.82758620689654
1777006717,10,GET,GET /user/[email],1.166667,0.000000,720,780,780,780,790,850,850,850,850,850,850,13,0,750,758.69151538623,700.5031000007875,860.7601000112481,216.6153846153846
1777006717,10,POST,POST /auth/login,0.166667,0.000000,930,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,8,0,920,942.5141749979957,902.6517000020249,1015.6248999992386,56.0
1777006717,10,POST,POST /auth/signup [setup],1.666667,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006717,10,POST,POST /user/[email]/description,0.000000,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2701.133900001878,2745.6231666680346,2701.133900001878,2802.489900001092,1129.0
1777006717,10,,Aggregated,3.000000,0.000000,930,2700,2900,3200,3500,3700,3800,3800,3800,3800,3800,34,0,920,1730.7607970591669,700.5031000007875,3771.791499995743,214.73529411764707
1777006718,10,GET,GET /user/[email],1.428571,0.000000,720,780,780,780,790,850,850,850,850,850,850,13,0,750,758.69151538623,700.5031000007875,860.7601000112481,216.6153846153846
1777006718,10,POST,POST /auth/login,0.428571,0.000000,950,990,1000,1000,1100,1100,1100,1100,1100,1100,1100,10,0,930,961.7712099978235,902.6517000020249,1088.6441999900853,56.0
1777006718,10,POST,POST /auth/signup [setup],1.428571,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006718,10,POST,POST /user/[email]/description,0.285714,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2701.133900001878,2745.6231666680346,2701.133900001878,2802.489900001092,1129.0
1777006718,10,,Aggregated,3.571429,0.000000,950,2700,2900,3100,3500,3700,3800,3800,3800,3800,3800,36,0,930,1692.3184944446095,700.5031000007875,3771.791499995743,205.91666666666666
1777006719,10,GET,GET /user/[email],1.444444,0.000000,750,780,790,850,910,1200,1200,1200,1200,1200,1200,15,0,780,799.6832200025286,700.5031000007875,1221.3829000102123,266.93333333333334
1777006719,10,POST,POST /auth/login,0.888889,0.000000,990,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,12,0,950,987.1082499994372,902.6517000020249,1130.3771000093548,56.0
1777006719,10,POST,POST /auth/signup [setup],1.111111,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006719,10,POST,POST /user/[email]/description,0.333333,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2701.133900001878,2745.6231666680346,2701.133900001878,2802.489900001092,1129.0
1777006719,10,,Aggregated,3.777778,0.000000,990,1200,2800,3100,3500,3700,3800,3800,3800,3800,3800,40,0,950,1632.0827825009474,700.5031000007875,3771.791499995743,217.825
1777006720,10,GET,GET /user/[email],1.444444,0.000000,780,790,850,910,910,1200,1200,1200,1200,1200,1200,16,0,780,806.4663875020415,700.5031000007875,1221.3829000102123,259.5
1777006720,10,POST,POST /auth/login,0.888889,0.000000,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,15,0,1000,1035.5601533335478,902.6517000020249,1284.6183000074234,56.0
1777006720,10,POST,POST /auth/signup [setup],1.111111,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006720,10,POST,POST /user/[email]/description,0.333333,0.000000,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2701.133900001878,2745.6231666680346,2701.133900001878,2802.489900001092,1129.0
1777006720,10,,Aggregated,3.777778,0.000000,990,1200,2700,2900,3400,3500,3800,3800,3800,3800,3800,44,0,990,1588.1733750009682,700.5031000007875,3771.791499995743,205.20454545454547
1777006721,10,GET,GET /user/[email],1.400000,0.000000,780,790,850,910,910,1200,1200,1200,1200,1200,1200,16,0,780,806.4663875020415,700.5031000007875,1221.3829000102123,259.5
1777006721,10,POST,POST /auth/login,1.100000,0.000000,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,17,0,1000,1032.9562588235335,902.6517000020249,1284.6183000074234,56.0
1777006721,10,POST,POST /auth/signup [setup],1.000000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006721,10,POST,POST /user/[email]/description,0.300000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2701.133900001878,2794.8556500014092,2701.133900001878,2942.5531000015326,1129.0
1777006721,10,,Aggregated,3.800000,0.000000,930,1000,1100,1200,2700,2800,2900,2900,2900,2900,2900,47,0,1000,1592.532674468957,700.5031000007875,3771.791499995743,218.51063829787233
1777006722,10,GET,GET /user/[email],1.400000,0.000000,780,840,850,910,920,1200,1200,1200,1200,1200,1200,19,0,780,812.0801578962097,700.5031000007875,1221.3829000102123,288.8421052631579
1777006722,10,POST,POST /auth/login,1.100000,0.000000,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,19,0,1000,1028.8806315794845,902.6517000020249,1284.6183000074234,56.0
1777006722,10,POST,POST /auth/signup [setup],1.000000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006722,10,POST,POST /user/[email]/description,0.300000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2701.133900001878,2794.8556500014092,2701.133900001878,2942.5531000015326,1129.0
1777006722,10,,Aggregated,3.800000,0.000000,920,1000,1100,1100,2700,2800,2900,2900,2900,2900,2900,52,0,980,1526.2225403855084,700.5031000007875,3771.791499995743,225.34615384615384
1777006723,10,GET,GET /user/[email],1.600000,0.000000,790,850,910,910,920,1200,1200,1200,1200,1200,1200,22,0,780,809.395327275111,700.5031000007875,1221.3829000102123,310.1818181818182
1777006723,10,POST,POST /auth/login,1.600000,0.000000,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,19,0,1000,1028.8806315794845,902.6517000020249,1284.6183000074234,56.0
1777006723,10,POST,POST /auth/signup [setup],0.900000,0.000000,3400,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800,10,0,3300,3320.5894500002614,2822.837600004277,3771.791499995743,65.0
1777006723,10,POST,POST /user/[email]/description,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2701.133900001878,2794.8556500014092,2701.133900001878,2942.5531000015326,1129.0
1777006723,10,,Aggregated,4.500000,0.000000,920,1000,1100,1100,2700,2800,2900,2900,2900,2900,2900,55,0,950,1486.1953872740162,700.5031000007875,3771.791499995743,237.34545454545454
