Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777015906,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777015907,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777015908,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777015909,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2709.978700004285,2822.914825002954,2709.978700004285,2981.4937000046484,65.0
1777015909,10,,Aggregated,0.000000,0.000000,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,2709.978700004285,2822.914825002954,2709.978700004285,2981.4937000046484,65.0
1777015910,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,770,781.7244666512124,745.4122999915853,833.5119999828748,148.0
1777015910,10,POST,POST /auth/signup [setup],0.000000,0.000000,3300,3300,3500,3500,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3101.13198000181,2709.978700004285,3456.7350999859627,65.0
1777015910,10,,Aggregated,0.000000,0.000000,3000,3200,3300,3300,3500,3500,3500,3500,3500,3500,3500,13,0,3000,2565.884092305518,745.4122999915853,3456.7350999859627,84.15384615384616
1777015911,10,GET,GET /user/[email],0.000000,0.000000,770,770,830,830,830,830,830,830,830,830,830,3,0,770,781.7244666512124,745.4122999915853,833.5119999828748,148.0
1777015911,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1032.54359998391,1032.54359998391,1032.54359998391,1032.54359998391,56.0
1777015911,10,POST,POST /auth/signup [setup],0.000000,0.000000,3300,3300,3500,3500,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3101.13198000181,2709.978700004285,3456.7350999859627,65.0
1777015911,10,,Aggregated,0.000000,0.000000,3000,3200,3300,3300,3500,3500,3500,3500,3500,3500,3500,14,0,2900,2456.3597714254033,745.4122999915853,3456.7350999859627,82.14285714285714
1777015912,10,GET,GET /user/[email],0.000000,0.000000,770,770,830,830,830,830,830,830,830,830,830,3,0,770,781.7244666512124,745.4122999915853,833.5119999828748,148.0
1777015912,10,POST,POST /auth/login,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1032.54359998391,1032.54359998391,1032.54359998391,1032.54359998391,56.0
1777015912,10,POST,POST /auth/signup [setup],0.000000,0.000000,3300,3300,3500,3500,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3101.13198000181,2709.978700004285,3456.7350999859627,65.0
1777015912,10,,Aggregated,0.000000,0.000000,3000,3200,3300,3300,3500,3500,3500,3500,3500,3500,3500,14,0,2900,2456.3597714254033,745.4122999915853,3456.7350999859627,82.14285714285714
1777015913,10,GET,GET /user/[email],0.750000,0.000000,830,830,940,940,940,940,940,940,940,940,940,4,0,770,822.1611499902792,745.4122999915853,943.4712000074796,148.0
1777015913,10,POST,POST /auth/login,0.000000,0.000000,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,1000,1046.5636000056595,936.6722000122536,1170.475000020815,56.0
1777015913,10,POST,POST /auth/signup [setup],2.500000,0.000000,3300,3300,3500,3500,3500,3500,3500,3500,3500,3500,3500,10,0,3100,3101.13198000181,2709.978700004285,3456.7350999859627,65.0
1777015913,10,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3300,3257.9286166631696,3046.978400001535,3382.0301000087056,1129.0
1777015913,10,,Aggregated,3.250000,0.000000,3000,3300,3300,3300,3400,3500,3500,3500,3500,3500,3500,23,0,3000,2477.7055173902268,745.4122999915853,3456.7350999859627,355.82608695652175
1777015914,10,GET,GET /user/[email],0.750000,0.000000,830,830,940,940,940,940,940,940,940,940,940,4,0,770,822.1611499902792,745.4122999915853,943.4712000074796,148.0
