Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777013585,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013587,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013588,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013589,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777013590,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,4200,4255.070475002867,3952.9545000114013,4561.263700001291,65.0
1777013590,10,,Aggregated,0.000000,0.000000,4300,4300,4600,4600,4600,4600,4600,4600,4600,4600,4600,4,0,4200,4255.070475002867,3952.9545000114013,4561.263700001291,65.0
1777013591,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013591,10,,Aggregated,0.000000,0.000000,4000,4200,4300,4300,4600,4600,4600,4600,4600,4600,4600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013592,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013592,10,POST,POST /auth/signup [setup],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013592,10,,Aggregated,0.000000,0.000000,4000,4200,4300,4300,4300,4600,4600,4600,4600,4600,4600,11,0,4000,3696.399718184363,825.7526000088546,4561.263700001291,72.54545454545455
1777013593,10,GET,GET /user/[email],0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013593,10,POST,POST /auth/signup [setup],1.500000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013593,10,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2845.070499999565,2845.070499999565,2845.070499999565,2845.070499999565,1129.0
1777013593,10,,Aggregated,1.500000,0.000000,4000,4000,4300,4300,4300,4600,4600,4600,4600,4600,4600,12,0,3700,3625.455616668963,825.7526000088546,4561.263700001291,160.58333333333334
1777013594,10,GET,GET /user/[email],0.142857,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013594,10,POST,POST /auth/signup [setup],1.428571,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013594,10,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,3100,3153.2167666688715,2845.070499999565,3479.2801000003237,1129.0
1777013594,10,,Aggregated,1.571429,0.000000,3700,4000,4200,4300,4300,4600,4600,4600,4600,4600,4600,14,0,3700,3580.0033714310434,825.7526000088546,4561.263700001291,298.92857142857144
1777013595,10,GET,GET /user/[email],0.125000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013595,10,POST,POST /auth/signup [setup],1.250000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013595,10,POST,POST /user/[email]/description,0.000000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,4,0,3100,3309.6002000020235,2845.070499999565,3778.750500001479,1129.0
1777013595,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,4800,4856.578200000513,4662.059900001623,5082.614400002058,1127.0
1777013595,10,,Aggregated,1.375000,0.000000,4000,4300,4600,4700,4900,5100,5100,5100,5100,5100,5100,19,0,4000,3859.2163421072705,825.7526000088546,5082.614400002058,516.9473684210526
1777013596,10,GET,GET /user/[email],0.125000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013596,10,POST,POST /auth/signup [setup],1.250000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013596,10,POST,POST /user/[email]/description,0.000000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,4,0,3100,3309.6002000020235,2845.070499999565,3778.750500001479,1129.0
1777013596,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4900,4934.9251600011485,4662.059900001623,5248.313000003691,1127.0
1777013596,10,,Aggregated,1.375000,0.000000,4000,4300,4700,4800,5100,5200,5200,5200,5200,5200,5200,20,0,4000,3928.6711750020913,825.7526000088546,5248.313000003691,547.45
1777013597,10,GET,GET /user/[email],0.111111,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013597,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,943.8138000114122,943.8138000114122,943.8138000114122,943.8138000114122,56.0
1777013597,10,POST,POST /auth/signup [setup],1.111111,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013597,10,POST,POST /user/[email]/description,0.222222,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,4,0,3100,3309.6002000020235,2845.070499999565,3778.750500001479,1129.0
1777013597,10,POST,POST /user/[email]/profile-photo,0.000000,0.000000,4900,5100,5100,5200,5200,5200,5200,5200,5200,5200,5200,5,0,4900,4934.9251600011485,4662.059900001623,5248.313000003691,1127.0
1777013597,10,,Aggregated,1.444444,0.000000,4000,4300,4600,4700,4900,5100,5200,5200,5200,5200,5200,21,0,4000,3786.5351095263445,825.7526000088546,5248.313000003691,524.047619047619
1777013598,10,GET,GET /user/[email],0.100000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013598,10,POST,POST /auth/login,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.8138000114122,943.8138000114122,943.8138000114122,943.8138000114122,56.0
1777013598,10,POST,POST /auth/signup [setup],1.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013598,10,POST,POST /user/[email]/description,0.400000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,4,0,3100,3309.6002000020235,2845.070499999565,3778.750500001479,1129.0
1777013598,10,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4900,4900,5100,5100,5200,5200,5200,5200,5200,5200,5200,6,0,4800,4823.729733332584,4267.7525999897625,5248.313000003691,1127.0
1777013598,10,,Aggregated,2.000000,0.000000,3800,4700,4800,4900,5100,5200,5200,5200,5200,5200,5200,22,0,4000,3808.4086318201366,825.7526000088546,5248.313000003691,551.4545454545455
1777013599,10,GET,GET /user/[email],0.100000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013599,10,POST,POST /auth/login,0.100000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.8138000114122,943.8138000114122,943.8138000114122,943.8138000114122,56.0
1777013599,10,POST,POST /auth/signup [setup],1.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013599,10,POST,POST /user/[email]/description,0.400000,0.000000,3500,3500,3800,3800,3800,3800,3800,3800,3800,3800,3800,6,0,2900,3155.093266669913,2830.7839000044623,3778.750500001479,1129.0
1777013599,10,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4800,4900,5100,5100,5200,5200,5200,5200,5200,5200,5200,8,0,4700,4689.932887498799,4178.612499992596,5248.313000003691,1127.0
1777013599,10,,Aggregated,2.100000,0.000000,3800,4400,4700,4800,5100,5200,5200,5200,5200,5200,5200,26,0,4000,3771.316669232664,825.7526000088546,5248.313000003691,640.1538461538462
1777013600,10,GET,GET /user/[email],0.100000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,825.7526000088546,825.7526000088546,825.7526000088546,825.7526000088546,148.0
1777013600,10,POST,POST /auth/login,0.100000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.8138000114122,943.8138000114122,943.8138000114122,943.8138000114122,56.0
1777013600,10,POST,POST /auth/signup [setup],1.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013600,10,POST,POST /user/[email]/description,0.400000,0.000000,3500,3500,3800,3800,3800,3800,3800,3800,3800,3800,3800,6,0,2900,3155.093266669913,2830.7839000044623,3778.750500001479,1129.0
1777013600,10,POST,POST /user/[email]/profile-photo,0.500000,0.000000,4800,4900,5100,5100,5200,5200,5200,5200,5200,5200,5200,8,0,4700,4689.932887498799,4178.612499992596,5248.313000003691,1127.0
1777013600,10,,Aggregated,2.100000,0.000000,3800,4400,4700,4800,5100,5200,5200,5200,5200,5200,5200,26,0,4000,3771.316669232664,825.7526000088546,5248.313000003691,640.1538461538462
1777013601,10,GET,GET /user/[email],0.100000,0.000000,830,830,910,910,910,910,910,910,910,910,910,3,0,830,826.1546333378647,745.7178000040585,906.9935000006808,1039.3333333333333
1777013601,10,POST,POST /auth/login,0.100000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.8138000114122,943.8138000114122,943.8138000114122,943.8138000114122,56.0
1777013601,10,POST,POST /auth/signup [setup],1.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013601,10,POST,POST /user/[email]/description,0.500000,0.000000,3100,3500,3500,3800,3800,3800,3800,3800,3800,3800,3800,7,0,3100,3152.36140000135,2830.7839000044623,3778.750500001479,1129.0
1777013601,10,POST,POST /user/[email]/profile-photo,0.700000,0.000000,4800,4900,5100,5100,5200,5200,5200,5200,5200,5200,5200,8,0,4700,4689.932887498799,4178.612499992596,5248.313000003691,1127.0
1777013601,10,,Aggregated,2.400000,0.000000,3600,4300,4700,4800,5100,5200,5200,5200,5200,5200,5200,29,0,3800,3546.307410346344,745.7178000040585,5248.313000003691,715.2758620689655
1777013602,10,GET,GET /user/[email],0.100000,0.000000,850,850,910,910,910,910,910,910,910,910,910,4,0,830,832.7738250045513,745.7178000040585,906.9935000006808,1262.0
1777013602,10,POST,POST /auth/login,0.100000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,943.8138000114122,943.8138000114122,943.8138000114122,943.8138000114122,56.0
1777013602,10,POST,POST /auth/signup [setup],1.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013602,10,POST,POST /user/[email]/description,0.600000,0.000000,3200,3200,3500,3500,3800,3800,3800,3800,3800,3800,3800,8,0,3100,3158.7694750014634,2830.7839000044623,3778.750500001479,1129.0
1777013602,10,POST,POST /user/[email]/profile-photo,0.800000,0.000000,4800,4900,5100,5100,5200,5200,5200,5200,5200,5200,5200,8,0,4700,4689.932887498799,4178.612499992596,5248.313000003691,1127.0
1777013602,10,,Aggregated,2.600000,0.000000,3500,4300,4700,4800,5100,5200,5200,5200,5200,5200,5200,31,0,3700,3448.360396775834,745.7178000040585,5248.313000003691,767.8064516129032
1777013603,10,GET,GET /user/[email],0.200000,0.000000,850,850,910,910,910,910,910,910,910,910,910,4,0,830,832.7738250045513,745.7178000040585,906.9935000006808,1262.0
1777013603,10,POST,POST /auth/login,0.100000,0.000000,970,970,970,970,970,970,970,970,970,970,970,2,0,943.8138000114122,956.8287500078441,943.8138000114122,969.8437000042759,56.0
1777013603,10,POST,POST /auth/signup [setup],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,4000,3983.4644300019136,3523.092799994629,4561.263700001291,65.0
1777013603,10,POST,POST /user/[email]/description,0.700000,0.000000,3200,3200,3500,3500,3800,3800,3800,3800,3800,3800,3800,8,0,3100,3158.7694750014634,2830.7839000044623,3778.750500001479,1129.0
1777013603,10,POST,POST /user/[email]/profile-photo,0.800000,0.000000,5100,5200,6400,6400,6500,6800,6800,6800,6800,6800,6800,12,0,4900,5281.2399000007035,4178.612499992596,6754.199500006507,1126.6666666666667
1777013603,10,,Aggregated,1.900000,0.000000,4200,4800,5100,5200,6400,6500,6800,6800,6800,6800,6800,36,0,3800,3714.567547224255,745.7178000040585,6754.199500006507,787.8333333333334
1777013604,10,GET,GET /user/[email],0.200000,0.000000,850,850,910,910,910,910,910,910,910,910,910,4,0,830,832.7738250045513,745.7178000040585,906.9935000006808,1262.0
