Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777007843,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777007844,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777007845,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777007846,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777007847,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777007848,20,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4400,4468.568419999792,4279.268600002979,4777.098000005935,65.0
1777007848,20,,Aggregated,0.000000,0.000000,4400,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,5,0,4400,4468.568419999792,4279.268600002979,4777.098000005935,65.0
1777007849,20,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1147.2310999961337,1173.4893000029842,1147.2310999961337,1199.7475000098348,148.0
1777007849,20,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1358.5370999935549,1358.5370999935549,1358.5370999935549,1358.5370999935549,56.0
1777007849,20,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,4600,4817.276892308235,4279.268600002979,5557.453300003544,65.0
1777007849,20,,Aggregated,0.000000,0.000000,4500,4600,5400,5400,5600,5600,5600,5600,5600,5600,5600,16,0,4500,4145.632206250411,1147.2310999961337,5557.453300003544,74.8125
1777007850,20,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1200,1225.9173249985906,1147.2310999961337,1327.6743999886094,148.0
1777007850,20,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1400,1443.3653999985836,1358.5370999935549,1594.0009000041755,56.0
1777007850,20,POST,POST /auth/signup [setup],0.000000,0.000000,5200,5400,5600,5600,5800,6200,6200,6200,6200,6200,6200,20,0,5200,5022.4530499996035,4279.268600002979,6187.25319999794,65.0
1777007850,20,,Aggregated,0.000000,0.000000,4600,5200,5200,5400,5600,5800,6200,6200,6200,6200,6200,28,0,4500,3968.792567856456,1147.2310999961337,6187.25319999794,75.57142857142857
1777007851,20,GET,GET /user/[email],0.000000,0.000000,1100,1100,1200,1300,1300,1300,1300,1300,1300,1300,1300,11,0,1100,1117.720536362454,945.4717000044184,1327.6743999886094,148.0
1777007851,20,POST,POST /auth/login,0.000000,0.000000,1400,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,6,0,1400,1413.7538666667144,1210.1774000038859,1594.0009000041755,56.0
1777007851,20,POST,POST /auth/signup [setup],0.833333,0.000000,5200,5400,5600,5600,5800,6200,6200,6200,6200,6200,6200,20,0,5200,5022.4530499996035,4279.268600002979,6187.25319999794,65.0
1777007851,20,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3425.2705999970203,3425.2705999970203,3425.2705999970203,3425.2705999970203,1129.0
1777007851,20,,Aggregated,0.833333,0.000000,4400,4600,5200,5200,5600,5800,6200,6200,6200,6200,6200,38,0,4300,3280.310018420431,945.4717000044184,6187.25319999794,115.60526315789474
1777007852,20,GET,GET /user/[email],0.285714,0.000000,1100,1100,1200,1300,1300,1300,1300,1300,1300,1300,1300,12,0,1100,1100.3997999990436,909.8717000015313,1327.6743999886094,148.0
1777007852,20,POST,POST /auth/login,0.142857,0.000000,1400,1400,1500,1500,1600,1600,1600,1600,1600,1600,1600,7,0,1400,1367.6326000006936,1090.9050000045681,1594.0009000041755,56.0
1777007852,20,POST,POST /auth/signup [setup],2.714286,0.000000,5200,5400,5600,5600,5800,6200,6200,6200,6200,6200,6200,20,0,5200,5022.4530499996035,4279.268600002979,6187.25319999794,65.0
