Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777008800,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008801,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008802,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008803,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777008804,5,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008804,5,,Aggregated,0.000000,0.000000,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,3300,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008805,5,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,748.2209000008879,748.2209000008879,748.2209000008879,748.2209000008879,148.0
1777008805,5,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,940,933.8668333366513,922.6506000122754,941.0067999997409,56.0
1777008805,5,POST,POST /auth/signup [setup],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008805,5,,Aggregated,0.000000,0.000000,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,3300,9,0,2900,2118.365444445064,748.2209000008879,3299.4031999987783,71.22222222222223
1777008806,5,GET,GET /user/[email],0.000000,0.000000,750,750,750,750,750,750,750,750,750,750,750,1,0,748.2209000008879,748.2209000008879,748.2209000008879,748.2209000008879,148.0
1777008806,5,POST,POST /auth/login,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,3,0,940,933.8668333366513,922.6506000122754,941.0067999997409,56.0
1777008806,5,POST,POST /auth/signup [setup],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008806,5,,Aggregated,0.000000,0.000000,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,3300,9,0,2900,2118.365444445064,748.2209000008879,3299.4031999987783,71.22222222222223
1777008807,5,GET,GET /user/[email],0.200000,0.000000,760,760,810,810,810,810,810,810,810,810,810,4,0,750,756.8474500003504,704.909799998859,810.5134999932488,148.0
1777008807,5,POST,POST /auth/login,0.600000,0.000000,940,940,940,940,940,940,940,940,940,940,940,4,0,920.9542000025976,930.6386750031379,920.9542000025976,941.0067999997409,56.0
1777008807,5,POST,POST /auth/signup [setup],1.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008807,5,,Aggregated,1.800000,0.000000,940,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,13,0,940,1712.724007692976,704.909799998859,3299.4031999987783,87.76923076923077
1777008808,5,GET,GET /user/[email],0.200000,0.000000,760,760,810,810,810,810,810,810,810,810,810,4,0,750,756.8474500003504,704.909799998859,810.5134999932488,148.0
1777008808,5,POST,POST /auth/login,0.600000,0.000000,940,940,940,940,940,940,940,940,940,940,940,4,0,920.9542000025976,930.6386750031379,920.9542000025976,941.0067999997409,56.0
1777008808,5,POST,POST /auth/signup [setup],1.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008808,5,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3731.080600002315,3731.080600002315,3731.080600002315,3731.080600002315,1127.0
1777008808,5,,Aggregated,1.800000,0.000000,940,3000,3100,3200,3300,3700,3700,3700,3700,3700,3700,14,0,940,1856.8923357150718,704.909799998859,3731.080600002315,162.0
1777008809,5,GET,GET /user/[email],0.166667,0.000000,750,760,760,810,810,810,810,810,810,810,810,5,0,750,748.2204800006002,704.909799998859,810.5134999932488,148.0
1777008809,5,POST,POST /auth/login,0.500000,0.000000,940,940,940,940,940,940,940,940,940,940,940,4,0,920.9542000025976,930.6386750031379,920.9542000025976,941.0067999997409,56.0
1777008809,5,POST,POST /auth/signup [setup],0.833333,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008809,5,POST,POST /user/[email]/profile-photo,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,1,0,3731.080600002315,3731.080600002315,3731.080600002315,3731.080600002315,1127.0
1777008809,5,,Aggregated,1.500000,0.000000,940,2900,3100,3200,3300,3700,3700,3700,3700,3700,3700,15,0,940,1780.6803533341736,704.909799998859,3731.080600002315,161.06666666666666
1777008810,5,GET,GET /user/[email],0.428571,0.000000,750,760,770,770,810,810,810,810,810,810,810,8,0,730,744.0425625027274,704.909799998859,810.5134999932488,148.0
1777008810,5,POST,POST /auth/login,0.571429,0.000000,940,940,940,940,940,940,940,940,940,940,940,4,0,920.9542000025976,930.6386750031379,920.9542000025976,941.0067999997409,56.0
1777008810,5,POST,POST /auth/signup [setup],0.714286,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,3100,3103.093519998947,2928.849599993555,3299.4031999987783,65.0
1777008810,5,POST,POST /user/[email]/profile-photo,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,1,0,3731.080600002315,3731.080600002315,3731.080600002315,3731.080600002315,1127.0
