Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777006896,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777006897,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777006898,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777006899,10,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,2800,2823.642266666866,2752.6113000058103,2938.74159999541,65.0
1777006899,10,,Aggregated,0.000000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2800,2823.642266666866,2752.6113000058103,2938.74159999541,65.0
1777006900,10,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,795.3299999935552,795.3299999935552,795.3299999935552,795.3299999935552,148.0
1777006900,10,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,990,997.8600000031292,985.9964000061154,1009.723600000143,56.0
1777006900,10,POST,POST /auth/signup [setup],0.000000,0.000000,3300,3400,3500,3500,3600,3600,3600,3600,3600,3600,3600,10,0,3100,3173.6789499991573,2752.6113000058103,3550.532599998405,65.0
1777006900,10,,Aggregated,0.000000,0.000000,3000,3300,3300,3400,3500,3600,3600,3600,3600,3600,3600,13,0,3000,2655.9876538454914,795.3299999935552,3550.532599998405,70.0
1777006901,10,GET,GET /user/[email],0.000000,0.000000,770,770,770,770,770,770,770,770,770,770,770,3,0,770,760.1424666693978,718.5048000101233,795.3299999935552,148.0
1777006901,10,POST,POST /auth/login,0.000000,0.000000,990,990,1000,1000,1000,1000,1000,1000,1000,1000,1000,6,0,990,990.8321499994296,956.0071999876527,1017.112100002123,56.0
1777006901,10,POST,POST /auth/signup [setup],0.000000,0.000000,3300,3400,3500,3500,3600,3600,3600,3600,3600,3600,3600,10,0,3100,3173.6789499991573,2752.6113000058103,3550.532599998405,65.0
1777006901,10,,Aggregated,0.000000,0.000000,2800,3000,3300,3300,3500,3600,3600,3600,3600,3600,3600,19,0,2800,2103.2741999998075,718.5048000101233,3550.532599998405,75.26315789473684
1777006902,10,GET,GET /user/[email],0.000000,0.000000,770,770,780,780,780,780,780,780,780,780,780,4,0,770,765.0694000003568,718.5048000101233,795.3299999935552,148.0
1777006902,10,POST,POST /auth/login,0.000000,0.000000,990,990,1000,1000,1000,1000,1000,1000,1000,1000,1000,6,0,990,990.8321499994296,956.0071999876527,1017.112100002123,56.0
1777006902,10,POST,POST /auth/signup [setup],1.000000,0.000000,3300,3400,3500,3500,3600,3600,3600,3600,3600,3600,3600,10,0,3100,3173.6789499991573,2752.6113000058103,3550.532599998405,65.0
1777006902,10,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2564.3676000036066,2564.3676000036066,2564.3676000036066,2564.3676000036066,1129.0
1777006902,10,,Aggregated,1.000000,0.000000,2600,2900,3100,3300,3400,3500,3600,3600,3600,3600,3600,21,0,2600,2062.2108380949135,718.5048000101233,3550.532599998405,128.9047619047619
1777006903,10,GET,GET /user/[email],0.600000,0.000000,770,780,780,780,790,790,790,790,790,790,790,8,0,770,761.810237503596,717.8083000035258,795.3299999935552,148.0
1777006903,10,POST,POST /auth/login,1.200000,0.000000,990,990,990,990,1000,1000,1000,1000,1000,1000,1000,8,0,990,983.379862498623,951.3394999958109,1017.112100002123,56.0
1777006903,10,POST,POST /auth/signup [setup],2.000000,0.000000,3300,3400,3500,3500,3600,3600,3600,3600,3600,3600,3600,10,0,3100,3173.6789499991573,2752.6113000058103,3550.532599998405,65.0
