Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777018768,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777018770,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777018771,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777018772,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777018773,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777018774,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777018775,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5812.8038000140805,5825.694650004152,5812.8038000140805,5838.585499994224,65.0
1777018775,15,,Aggregated,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,2,0,5812.8038000140805,5825.694650004152,5812.8038000140805,5838.585499994224,65.0
1777018776,15,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,5700,5907.54765714103,4312.6275000104215,7102.909500012174,65.0
1777018776,15,,Aggregated,0.000000,0.000000,5800,6400,6600,6900,7100,7100,7100,7100,7100,7100,7100,14,0,5700,5907.54765714103,4312.6275000104215,7102.909500012174,65.0
1777018777,15,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1030.8600999996997,1071.0029500041855,1030.8600999996997,1181.9529999920633,149.0
1777018777,15,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1177.740699989954,1177.740699989954,1177.740699989954,1177.740699989954,56.0
1777018777,15,POST,POST /auth/signup [setup],0.000000,0.000000,5700,5700,6600,6600,7100,7100,7100,7100,7100,7100,7100,15,0,5700,5884.228126665887,4312.6275000104215,7102.909500012174,65.0
1777018777,15,,Aggregated,0.000000,0.000000,5600,5800,6400,6600,7100,7100,7100,7100,7100,7100,7100,20,0,5600,4686.258719999751,1030.8600999996997,7102.909500012174,81.35
1777018778,15,GET,GET /user/[email],0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,1030.8600999996997,1071.0029500041855,1030.8600999996997,1181.9529999920633,149.0
1777018778,15,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1177.740699989954,1177.740699989954,1177.740699989954,1177.740699989954,56.0
1777018778,15,POST,POST /auth/signup [setup],0.000000,0.000000,5700,5700,6600,6600,7100,7100,7100,7100,7100,7100,7100,15,0,5700,5884.228126665887,4312.6275000104215,7102.909500012174,65.0
1777018778,15,,Aggregated,0.000000,0.000000,5600,5800,6400,6600,7100,7100,7100,7100,7100,7100,7100,20,0,5600,4686.258719999751,1030.8600999996997,7102.909500012174,81.35
1777018779,15,GET,GET /user/[email],0.222222,0.000000,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,5,0,1000,1000.2306199981831,717.1412999741733,1181.9529999920633,149.0
1777018779,15,POST,POST /auth/login,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2,0,930,1052.2280500008492,926.7154000117444,1177.740699989954,56.0
1777018779,15,POST,POST /auth/signup [setup],1.666667,0.000000,5700,5700,6600,6600,7100,7100,7100,7100,7100,7100,7100,15,0,5700,5884.228126665887,4312.6275000104215,7102.909500012174,65.0
1777018779,15,,Aggregated,1.888889,0.000000,5600,5700,5800,6400,6900,7100,7100,7100,7100,7100,7100,22,0,5400,4334.955959090043,717.1412999741733,7102.909500012174,83.27272727272727
1777018780,15,GET,GET /user/[email],0.400000,0.000000,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,5,0,1000,1000.2306199981831,717.1412999741733,1181.9529999920633,149.0
1777018780,15,POST,POST /auth/login,0.100000,0.000000,950,950,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,950,1016.519000006762,926.7154000117444,1177.740699989954,56.0
1777018780,15,POST,POST /auth/signup [setup],1.500000,0.000000,5700,5700,6600,6600,7100,7100,7100,7100,7100,7100,7100,15,0,5700,5884.228126665887,4312.6275000104215,7102.909500012174,65.0
1777018780,15,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3846.0811999975704,3846.0811999975704,3846.0811999975704,3846.0811999975704,1129.0
1777018780,15,,Aggregated,2.000000,0.000000,5400,5700,5800,6400,6900,7100,7100,7100,7100,7100,7100,24,0,5400,4173.342216666545,717.1412999741733,7102.909500012174,125.70833333333333
1777018781,15,GET,GET /user/[email],0.400000,0.000000,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,5,0,1000,1000.2306199981831,717.1412999741733,1181.9529999920633,149.0
1777018781,15,POST,POST /auth/login,0.100000,0.000000,950,950,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,950,1016.519000006762,926.7154000117444,1177.740699989954,56.0
1777018781,15,POST,POST /auth/signup [setup],1.500000,0.000000,5700,5700,6600,6600,7100,7100,7100,7100,7100,7100,7100,15,0,5700,5884.228126665887,4312.6275000104215,7102.909500012174,65.0
