Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777019358,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019360,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019362,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019363,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019364,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019365,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019366,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1777019367,20,POST,POST /auth/signup [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,7500,7799.927266668722,7205.738400021801,8593.963099992834,65.0
1777019367,20,,Aggregated,0.000000,0.000000,7900,7900,8300,8300,8600,8600,8600,8600,8600,8600,8600,6,0,7500,7799.927266668722,7205.738400021801,8593.963099992834,65.0
1777019368,20,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1433.856299991021,1433.856299991021,1433.856299991021,1433.856299991021,149.0
1777019368,20,POST,POST /auth/signup [setup],0.000000,0.000000,7100,7100,7700,8600,9000,9000,9000,9000,9000,9000,9000,16,0,7200,7331.595193749308,5624.341999995522,9049.467400007416,65.0
1777019368,20,,Aggregated,0.000000,0.000000,7200,7700,7900,8300,8600,9000,9000,9000,9000,9000,9000,17,0,7200,6984.669376469409,1433.856299991021,9049.467400007416,69.94117647058823
1777019369,20,GET,GET /user/[email],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1200,1374.0062250071787,1030.4916000168305,1798.8979000074323,149.0
1777019369,20,POST,POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1901.840300008189,1901.840300008189,1901.840300008189,1901.840300008189,56.0
1777019369,20,POST,POST /auth/signup [setup],0.000000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019369,20,,Aggregated,0.000000,0.000000,7100,7500,7900,8300,8600,8600,9000,9000,9000,9000,9000,25,0,7100,6186.77498800098,1030.4916000168305,9049.467400007416,78.08
1777019370,20,GET,GET /user/[email],0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,6,0,1200,1306.446933337914,1030.4916000168305,1798.8979000074323,149.0
1777019370,20,POST,POST /auth/login,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,5,0,1900,1907.0603400003165,1851.6777000040747,1941.8276000069454,56.0
1777019370,20,POST,POST /auth/signup [setup],0.666667,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019370,20,,Aggregated,0.666667,0.000000,6500,7200,7700,7900,8500,8600,9000,9000,9000,9000,9000,31,0,6500,5311.1449290327955,1030.4916000168305,9049.467400007416,79.80645161290323
1777019371,20,GET,GET /user/[email],0.000000,0.000000,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,7,0,1200,1240.0985285764493,842.0081000076607,1798.8979000074323,149.0
1777019371,20,POST,POST /auth/login,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,6,0,1900,1775.0494166684803,1114.994800009299,1941.8276000069454,56.0
1777019371,20,POST,POST /auth/signup [setup],1.600000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019371,20,POST,POST /user/[email]/description,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2893.2539999950677,2893.2539999950677,2893.2539999950677,2893.2539999950677,1129.0
1777019371,20,,Aggregated,1.600000,0.000000,6400,7100,7500,7900,8500,8600,9000,9000,9000,9000,9000,34,0,6300,4985.169108824373,842.0081000076607,9049.467400007416,112.0
1777019372,20,GET,GET /user/[email],0.600000,0.000000,910,910,1100,1100,1300,1300,1300,1300,1300,1300,1300,10,0,1000,1120.2983500086702,771.9827000109944,1798.8979000074323,149.0
1777019372,20,POST,POST /auth/login,0.500000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,6,0,1900,1775.0494166684803,1114.994800009299,1941.8276000069454,56.0
1777019372,20,POST,POST /auth/signup [setup],2.000000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019372,20,POST,POST /user/[email]/description,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2893.2539999950677,2893.2539999950677,2893.2539999950677,2893.2539999950677,1129.0
1777019372,20,,Aggregated,3.100000,0.000000,5900,7100,7300,7700,8500,8600,9000,9000,9000,9000,9000,37,0,5900,4649.136310812979,771.9827000109944,9049.467400007416,115.0
1777019373,20,GET,GET /user/[email],0.600000,0.000000,840,910,1100,1100,1300,1300,1300,1300,1300,1300,1300,11,0,1000,1090.2848545546558,771.9827000109944,1798.8979000074323,149.0
1777019373,20,POST,POST /auth/login,0.500000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,8,0,1900,1578.4011625037238,978.1431000155862,1941.8276000069454,56.0
1777019373,20,POST,POST /auth/signup [setup],2.000000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019373,20,POST,POST /user/[email]/description,0.000000,0.000000,4100,4100,4800,4800,4800,4800,4800,4800,4800,4800,4800,3,0,4100,3936.608566660046,2893.2539999950677,4818.451899976935,1129.0
1777019373,20,POST,POST /user/[email]/profile-photo,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6148.996699979762,6148.996699979762,6148.996699979762,6148.996699979762,1127.0
1777019373,20,,Aggregated,3.100000,0.000000,1900,6100,6500,7100,7900,8600,9000,9000,9000,9000,9000,43,0,4800,4415.131967443685,771.9827000109944,9049.467400007416,183.74418604651163
1777019374,20,GET,GET /user/[email],0.700000,0.000000,840,910,1100,1100,1300,1300,1300,1300,1300,1300,1300,11,0,1000,1090.2848545546558,771.9827000109944,1798.8979000074323,149.0
1777019374,20,POST,POST /auth/login,0.600000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,8,0,1900,1578.4011625037238,978.1431000155862,1941.8276000069454,56.0
1777019374,20,POST,POST /auth/signup [setup],2.000000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019374,20,POST,POST /user/[email]/description,0.100000,0.000000,3300,4100,4100,4800,4800,4800,4800,4800,4800,4800,4800,5,0,3300,3644.9613599979784,2893.2539999950677,4818.451899976935,1129.0
1777019374,20,POST,POST /user/[email]/profile-photo,0.000000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,5,0,6100,6147.637359995861,5808.2633999874815,6519.520600006217,1127.0
1777019374,20,,Aggregated,3.400000,0.000000,3300,6100,6500,6700,7700,8500,9000,9000,9000,9000,9000,49,0,5600,4507.241751022199,771.9827000109944,9049.467400007416,299.3265306122449
1777019375,20,GET,GET /user/[email],1.100000,0.000000,840,910,1100,1100,1300,1300,1300,1300,1300,1300,1300,13,0,1000,1068.3879615456904,771.9827000109944,1798.8979000074323,286.2307692307692
1777019375,20,POST,POST /auth/login,0.800000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,9,0,1900,1537.682522224107,978.1431000155862,1941.8276000069454,56.0
1777019375,20,POST,POST /auth/signup [setup],2.000000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019375,20,POST,POST /user/[email]/description,0.300000,0.000000,3300,4100,4100,4800,4800,4800,4800,4800,4800,4800,4800,5,0,3300,3644.9613599979784,2893.2539999950677,4818.451899976935,1129.0
1777019375,20,POST,POST /user/[email]/profile-photo,0.100000,0.000000,5800,5800,6500,6500,6500,6500,6500,6500,6500,6500,6500,8,0,5800,5683.188599996356,4330.932099983329,6519.520600006217,1127.0
1777019375,20,,Aggregated,4.300000,0.000000,3300,5800,6400,6500,7700,8500,9000,9000,9000,9000,9000,55,0,4700,4339.818387273805,771.9827000109944,9049.467400007416,367.0181818181818
1777019376,20,GET,GET /user/[email],1.100000,0.000000,910,930,1100,1100,1100,1300,1300,1300,1300,1300,1300,16,0,930,1038.5653375069523,771.9827000109944,1798.8979000074323,427.5
1777019376,20,POST,POST /auth/login,0.800000,0.000000,1200,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1200,1507.4442800018005,978.1431000155862,1941.8276000069454,56.0
1777019376,20,POST,POST /auth/signup [setup],2.000000,0.000000,7100,7700,7900,8500,8600,9000,9000,9000,9000,9000,9000,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019376,20,POST,POST /user/[email]/description,0.500000,0.000000,3300,3300,4100,4100,4800,4800,4800,4800,4800,4800,4800,6,0,3300,3581.188933332063,2893.2539999950677,4818.451899976935,1129.0
1777019376,20,POST,POST /user/[email]/profile-photo,0.500000,0.000000,5800,5800,6500,6500,6500,6500,6500,6500,6500,6500,6500,8,0,5800,5683.188599996356,4330.932099983329,6519.520600006217,1127.0
1777019376,20,,Aggregated,4.900000,0.000000,3100,5700,6300,6500,7100,8500,8600,9000,9000,9000,9000,60,0,3300,4098.594001668001,771.9827000109944,9049.467400007416,408.1666666666667
1777019377,20,GET,GET /user/[email],1.200000,0.000000,910,960,970,1100,1100,1300,1300,1300,1300,1300,1300,17,0,960,1034.3768411839847,771.9827000109944,1798.8979000074323,463.47058823529414
1777019377,20,POST,POST /auth/login,0.900000,0.000000,1200,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1200,1507.4442800018005,978.1431000155862,1941.8276000069454,56.0
1777019377,20,POST,POST /auth/signup [setup],2.000000,0.000000,7900,7900,8500,8500,8500,8500,8500,8500,8500,8500,8500,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019377,20,POST,POST /user/[email]/description,0.500000,0.000000,3300,3300,4100,4100,4800,4800,4800,4800,4800,4800,4800,7,0,3300,3467.3298428575176,2784.175300010247,4818.451899976935,1129.0
1777019377,20,POST,POST /user/[email]/profile-photo,0.800000,0.000000,5700,5800,5800,6500,6500,6500,6500,6500,6500,6500,6500,10,0,5700,5445.714649997535,4288.394900009735,6519.520600006217,1127.0
1777019377,20,,Aggregated,5.400000,0.000000,1900,3300,4700,5700,6500,7100,8500,8500,8500,8500,8500,64,0,3300,4041.543968751739,771.9827000109944,9049.467400007416,451.75
1777019378,20,GET,GET /user/[email],1.200000,0.000000,910,960,970,1100,1100,1300,1300,1300,1300,1300,1300,17,0,960,1034.3768411839847,771.9827000109944,1798.8979000074323,463.47058823529414
1777019378,20,POST,POST /auth/login,0.900000,0.000000,1200,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,11,0,1200,1466.5069454561242,978.1431000155862,1941.8276000069454,56.0
1777019378,20,POST,POST /auth/signup [setup],2.000000,0.000000,7900,7900,8500,8500,8500,8500,8500,8500,8500,8500,8500,20,0,7200,7363.575474999379,5624.341999995522,9049.467400007416,65.0
1777019378,20,POST,POST /user/[email]/description,0.500000,0.000000,3300,3300,4100,4100,4800,4800,4800,4800,4800,4800,4800,7,0,3300,3467.3298428575176,2784.175300010247,4818.451899976935,1129.0
1777019378,20,POST,POST /user/[email]/profile-photo,0.800000,0.000000,5700,5800,5800,6500,6500,6500,6500,6500,6500,6500,6500,11,0,5700,5353.389745453817,4288.394900009735,6519.520600006217,1127.0
1777019378,20,,Aggregated,5.400000,0.000000,1900,3300,4300,4700,5800,6100,6500,6500,6500,6500,6500,66,0,3300,4002.213459092838,771.9827000109944,9049.467400007416,455.9848484848485
1777019379,20,GET,GET /user/[email],1.700000,0.000000,840,930,960,970,970,1100,1100,1100,1100,1100,1100,19,0,960,1020.5076263227966,771.9827000109944,1798.8979000074323,571.1052631578947
